time,value
0.0053023,1
0.00530235,1
0.0053024,0
0.00530245,0
0.0053025,0
0.00530255,0
0.0053026,0
0.00530265,0
0.0053027,0
0.00530275,0
0.0053028,1
0.00530285,1
0.0053029,1
0.00530295,1
0.005303,1
0.00530305,1
0.0053031,1
0.00530315,1
0.0053032,0
0.00530325,0
0.0053033,0
0.00530335,0
0.0053034,0
0.00530345,0
0.0053035,0
0.00530355,0
0.0053036,1
0.00530365,1
0.0053037,1
0.00530375,1
0.0053038,1
0.00530385,1
0.0053039,1
0.00530395,1
0.005304,0
0.00530405,0
0.0053041,0
0.00530415,0
0.0053042,0
0.00530425,0
0.0053043,0
0.00530435,0
0.0053044,0
0.00530445,0
0.0053045,0
0.00530455,0
0.0053046,0
0.00530465,0
0.0053047,0
0.00530475,0
0.0053048,1
0.00530485,1
0.0053049,1
0.00530495,1
0.005305,1
0.00530505,1
0.0053051,1
0.00530515,1
0.0053052,0
0.00530525,0
0.0053053,0
0.00530535,0
0.0053054,0
0.00530545,0
0.0053055,0
0.00530555,0
0.0053056,1
0.00530565,1
0.0053057,1
0.00530575,1
0.0053058,1
0.00530585,1
0.0053059,1
0.00530595,1
0.005306,0
0.00530605,0
0.0053061,0
0.00530615,0
0.0053062,0
0.00530625,0
0.0053063,0
0.00530635,0
0.0053064,1
0.00530645,1
0.0053065,1
0.00530655,1
0.0053066,1
0.00530665,1
0.0053067,1
0.00530675,1
0.0053068,0
0.00530685,0
0.0053069,0
0.00530695,0
0.005307,0
0.00530705,0
0.0053071,0
0.00530715,0
0.0053072,1
0.00530725,1
0.0053073,1
0.00530735,1
0.0053074,1
0.00530745,1
0.0053075,1
0.00530755,1
0.0053076,0
0.00530765,0
0.0053077,0
0.00530775,0
0.0053078,0
0.00530785,0
0.0053079,0
0.00530795,0
0.005308,1
0.00530805,1
0.0053081,1
0.00530815,1
0.0053082,1
0.00530825,1
0.0053083,1
0.00530835,1
0.0053084,0
0.00530845,0
0.0053085,0
0.00530855,0
0.0053086,0
0.00530865,0
0.0053087,0
0.00530875,0
0.0053088,1
0.00530885,1
0.0053089,1
0.00530895,1
0.005309,1
0.00530905,1
0.0053091,1
0.00530915,1
0.0053092,0
0.00530925,0
0.0053093,0
0.00530935,0
0.0053094,0
0.00530945,0
0.0053095,0
0.00530955,0
0.0053096,1
0.00530965,1
0.0053097,1
0.00530975,1
0.0053098,1
0.00530985,1
0.0053099,1
0.00530995,1
0.00531,1
0.00531005,1
0.0053101,1
0.00531015,1
0.0053102,1
0.00531025,1
0.0053103,1
0.00531035,1
0.0053104,0
0.00531045,0
0.0053105,0
0.00531055,0
0.0053106,0
0.00531065,0
0.0053107,0
0.00531075,0
0.0053108,0
0.00531085,0
0.0053109,0
0.00531095,0
0.005311,0
0.00531105,0
0.0053111,0
0.00531115,0
0.0053112,1
0.00531125,1
0.0053113,1
0.00531135,1
0.0053114,1
0.00531145,1
0.0053115,1
0.00531155,1
0.0053116,0
0.00531165,0
0.0053117,0
0.00531175,0
0.0053118,0
0.00531185,0
0.0053119,0
0.00531195,0
0.005312,1
0.00531205,1
0.0053121,1
0.00531215,1
0.0053122,1
0.00531225,1
0.0053123,1
0.00531235,1
0.0053124,0
0.00531245,0
0.0053125,0
0.00531255,0
0.0053126,0
0.00531265,0
0.0053127,0
0.00531275,0
0.0053128,1
0.00531285,1
0.0053129,1
0.00531295,1
0.005313,1
0.00531305,1
0.0053131,1
0.00531315,1
0.0053132,0
0.00531325,0
0.0053133,0
0.00531335,0
0.0053134,0
0.00531345,0
0.0053135,0
0.00531355,0
0.0053136,1
0.00531365,1
0.0053137,1
0.00531375,1
0.0053138,1
0.00531385,1
0.0053139,1
0.00531395,1
0.005314,0
0.00531405,0
0.0053141,0
0.00531415,0
0.0053142,0
0.00531425,0
0.0053143,0
0.00531435,0
0.0053144,0
0.00531445,0
0.0053145,0
0.00531455,0
0.0053146,0
0.00531465,0
0.0053147,0
0.00531475,0
0.0053148,1
0.00531485,1
0.0053149,1
0.00531495,1
0.005315,1
0.00531505,1
0.0053151,1
0.00531515,1
0.0053152,1
0.00531525,1
0.0053153,1
0.00531535,1
0.0053154,1
0.00531545,1
0.0053155,1
0.00531555,1
0.0053156,1
0.00531565,1
0.0053157,1
0.00531575,1
0.0053158,1
0.00531585,1
0.0053159,1
0.00531595,1
0.005316,0
0.00531605,0
0.0053161,0
0.00531615,0
0.0053162,0
0.00531625,0
0.0053163,0
0.00531635,0
0.0053164,0
0.00531645,0
0.0053165,0
0.00531655,0
0.0053166,0
0.00531665,0
0.0053167,0
0.00531675,0
0.0053168,0
0.00531685,0
0.0053169,0
0.00531695,0
0.005317,0
0.00531705,0
0.0053171,0
0.00531715,0
0.0053172,1
0.00531725,1
0.0053173,1
0.00531735,1
0.0053174,1
0.00531745,1
0.0053175,1
0.00531755,1
0.0053176,0
0.00531765,0
0.0053177,0
0.00531775,0
0.0053178,0
0.00531785,0
0.0053179,0
0.00531795,0
0.005318,1
0.00531805,1
0.0053181,1
0.00531815,1
0.0053182,1
0.00531825,1
0.0053183,1
0.00531835,1
0.0053184,0
0.00531845,0
0.0053185,0
0.00531855,0
0.0053186,0
0.00531865,0
0.0053187,0
0.00531875,0
0.0053188,1
0.00531885,1
0.0053189,1
0.00531895,1
0.005319,1
0.00531905,1
0.0053191,1
0.00531915,1
0.0053192,1
0.00531925,1
0.0053193,1
0.00531935,1
0.0053194,1
0.00531945,1
0.0053195,1
0.00531955,1
0.0053196,0
0.00531965,0
0.0053197,0
0.00531975,0
0.0053198,0
0.00531985,0
0.0053199,0
0.00531995,0
0.00532,0
0.00532005,0
0.0053201,0
0.00532015,0
0.0053202,0
0.00532025,0
0.0053203,0
0.00532035,0
0.0053204,1
0.00532045,1
0.0053205,1
0.00532055,1
0.0053206,1
0.00532065,1
0.0053207,1
0.00532075,1
0.0053208,0
0.00532085,0
0.0053209,0
0.00532095,0
0.005321,0
0.00532105,0
0.0053211,0
0.00532115,0
0.0053212,1
0.00532125,1
0.0053213,1
0.00532135,1
0.0053214,1
0.00532145,1
0.0053215,1
0.00532155,1
0.0053216,1
0.00532165,1
0.0053217,1
0.00532175,1
0.0053218,1
0.00532185,1
0.0053219,1
0.00532195,1
0.005322,0
0.00532205,0
0.0053221,0
0.00532215,0
0.0053222,0
0.00532225,0
0.0053223,0
0.00532235,0
0.0053224,0
0.00532245,0
0.0053225,0
0.00532255,0
0.0053226,0
0.00532265,0
0.0053227,0
0.00532275,0
0.0053228,1
0.00532285,1
0.0053229,1
0.00532295,1
0.005323,1
0.00532305,1
0.0053231,1
0.00532315,1
0.0053232,0
0.00532325,0
0.0053233,0
0.00532335,0
0.0053234,0
0.00532345,0
0.0053235,0
0.00532355,0
0.0053236,1
0.00532365,1
0.0053237,1
0.00532375,1
0.0053238,1
0.00532385,1
0.0053239,1
0.00532395,1
0.005324,0
0.00532405,0
0.0053241,0
0.00532415,0
0.0053242,0
0.00532425,0
0.0053243,0
0.00532435,0
0.0053244,1
0.00532445,1
0.0053245,1
0.00532455,1
0.0053246,1
0.00532465,1
0.0053247,1
0.00532475,1
0.0053248,0
0.00532485,0
0.0053249,0
0.00532495,0
0.005325,0
0.00532505,0
0.0053251,0
0.00532515,0
0.0053252,1
0.00532525,1
0.0053253,1
0.00532535,1
0.0053254,1
0.00532545,1
0.0053255,1
0.00532555,1
0.0053256,0
0.00532565,0
0.0053257,0
0.00532575,0
0.0053258,0
0.00532585,0
0.0053259,0
0.00532595,0
0.005326,1
0.00532605,1
0.0053261,1
0.00532615,1
0.0053262,1
0.00532625,1
0.0053263,1
0.00532635,1
0.0053264,0
0.00532645,0
0.0053265,0
0.00532655,0
0.0053266,0
0.00532665,0
0.0053267,0
0.00532675,0
0.0053268,1
0.00532685,1
0.0053269,1
0.00532695,1
0.005327,1
0.00532705,1
0.0053271,1
0.00532715,1
0.0053272,0
0.00532725,0
0.0053273,0
0.00532735,0
0.0053274,0
0.00532745,0
0.0053275,0
0.00532755,0
0.0053276,1
0.00532765,1
0.0053277,1
0.00532775,1
0.0053278,1
0.00532785,1
0.0053279,1
0.00532795,1
0.005328,0
0.00532805,0
0.0053281,0
0.00532815,0
0.0053282,0
0.00532825,0
0.0053283,0
0.00532835,0
0.0053284,1
0.00532845,1
0.0053285,1
0.00532855,1
0.0053286,1
0.00532865,1
0.0053287,1
0.00532875,1
0.0053288,0
0.00532885,0
0.0053289,0
0.00532895,0
0.005329,0
0.00532905,0
0.0053291,0
0.00532915,0
0.0053292,1
0.00532925,1
0.0053293,1
0.00532935,1
0.0053294,1
0.00532945,1
0.0053295,1
0.00532955,1
0.0053296,0
0.00532965,0
0.0053297,0
0.00532975,0
0.0053298,0
0.00532985,0
0.0053299,0
0.00532995,0
0.00533,1
0.00533005,1
0.0053301,1
0.00533015,1
0.0053302,1
0.00533025,1
0.0053303,1
0.00533035,1
0.0053304,0
0.00533045,0
0.0053305,0
0.00533055,0
0.0053306,0
0.00533065,0
0.0053307,0
0.00533075,0
0.0053308,0
0.00533085,0
0.0053309,0
0.00533095,0
0.005331,0
0.00533105,0
0.0053311,0
0.00533115,0
0.0053312,0
0.00533125,0
0.0053313,0
0.00533135,0
0.0053314,0
0.00533145,0
0.0053315,0
0.00533155,0
0.0053316,1
0.00533165,1
0.0053317,1
0.00533175,1
0.0053318,1
0.00533185,1
0.0053319,1
0.00533195,1
0.005332,1
0.00533205,1
0.0053321,1
0.00533215,1
0.0053322,1
0.00533225,1
0.0053323,1
0.00533235,1
0.0053324,1
0.00533245,1
0.0053325,1
0.00533255,1
0.0053326,1
0.00533265,1
0.0053327,1
0.00533275,1
0.0053328,0
0.00533285,0
0.0053329,0
0.00533295,0
0.005333,0
0.00533305,0
0.0053331,0
0.00533315,0
0.0053332,0
0.00533325,0
0.0053333,0
0.00533335,0
0.0053334,0
0.00533345,0
0.0053335,0
0.00533355,0
0.0053336,1
0.00533365,1
0.0053337,1
0.00533375,1
0.0053338,1
0.00533385,1
0.0053339,1
0.00533395,1
0.005334,1
0.00533405,1
0.0053341,1
0.00533415,1
0.0053342,1
0.00533425,1
0.0053343,1
0.00533435,1
0.0053344,0
0.00533445,0
0.0053345,0
0.00533455,0
0.0053346,0
0.00533465,0
0.0053347,0
0.00533475,0
0.0053348,0
0.00533485,0
0.0053349,0
0.00533495,0
0.005335,0
0.00533505,0
0.0053351,0
0.00533515,0
0.0053352,1
0.00533525,1
0.0053353,1
0.00533535,1
0.0053354,1
0.00533545,1
0.0053355,1
0.00533555,1
0.0053356,0
0.00533565,0
0.0053357,0
0.00533575,0
0.0053358,0
0.00533585,0
0.0053359,0
0.00533595,0
0.005336,1
0.00533605,1
0.0053361,1
0.00533615,1
0.0053362,1
0.00533625,1
0.0053363,1
0.00533635,1
0.0053364,1
0.00533645,1
0.0053365,1
0.00533655,1
0.0053366,1
0.00533665,1
0.0053367,1
0.00533675,1
0.0053368,0
0.00533685,0
0.0053369,0
0.00533695,0
0.005337,0
0.00533705,0
0.0053371,0
0.00533715,0
0.0053372,0
0.00533725,0
0.0053373,0
0.00533735,0
0.0053374,0
0.00533745,0
0.0053375,0
0.00533755,0
0.0053376,1
0.00533765,1
0.0053377,1
0.00533775,1
0.0053378,1
0.00533785,1
0.0053379,1
0.00533795,1
0.005338,0
0.00533805,0
0.0053381,0
0.00533815,0
0.0053382,0
0.00533825,0
0.0053383,0
0.00533835,0
0.0053384,1
0.00533845,1
0.0053385,1
0.00533855,1
0.0053386,1
0.00533865,1
0.0053387,1
0.00533875,1
0.0053388,1
0.00533885,1
0.0053389,1
0.00533895,1
0.005339,1
0.00533905,1
0.0053391,1
0.00533915,1
0.0053392,0
0.00533925,0
0.0053393,0
0.00533935,0
0.0053394,0
0.00533945,0
0.0053395,0
0.00533955,0
0.0053396,0
0.00533965,0
0.0053397,0
0.00533975,0
0.0053398,0
0.00533985,0
0.0053399,0
0.00533995,0
0.00534,0
0.00534005,0
0.0053401,0
0.00534015,0
0.0053402,0
0.00534025,0
0.0053403,0
0.00534035,0
0.0053404,1
0.00534045,1
0.0053405,1
0.00534055,1
0.0053406,1
0.00534065,1
0.0053407,1
0.00534075,1
0.0053408,1
0.00534085,1
0.0053409,1
0.00534095,1
0.005341,1
0.00534105,1
0.0053411,1
0.00534115,1
0.0053412,0
0.00534125,0
0.0053413,0
0.00534135,0
0.0053414,0
0.00534145,0
0.0053415,0
0.00534155,0
0.0053416,1
0.00534165,1
0.0053417,1
0.00534175,1
0.0053418,1
0.00534185,1
0.0053419,1
0.00534195,1
0.005342,0
0.00534205,0
0.0053421,0
0.00534215,0
0.0053422,0
0.00534225,0
0.0053423,0
0.00534235,0
0.0053424,0
0.00534245,0
0.0053425,0
0.00534255,0
0.0053426,0
0.00534265,0
0.0053427,0
0.00534275,0
0.0053428,1
0.00534285,1
0.0053429,1
0.00534295,1
0.005343,1
0.00534305,1
0.0053431,1
0.00534315,1
0.0053432,0
0.00534325,0
0.0053433,0
0.00534335,0
0.0053434,0
0.00534345,0
0.0053435,0
0.00534355,0
0.0053436,1
0.00534365,1
0.0053437,1
0.00534375,1
0.0053438,1
0.00534385,1
0.0053439,1
0.00534395,1
0.005344,0
0.00534405,0
0.0053441,0
0.00534415,0
0.0053442,0
0.00534425,0
0.0053443,0
0.00534435,0
0.0053444,1
0.00534445,1
0.0053445,1
0.00534455,1
0.0053446,1
0.00534465,1
0.0053447,1
0.00534475,1
0.0053448,0
0.00534485,0
0.0053449,0
0.00534495,0
0.005345,0
0.00534505,0
0.0053451,0
0.00534515,0
0.0053452,1
0.00534525,1
0.0053453,1
0.00534535,1
0.0053454,1
0.00534545,1
0.0053455,1
0.00534555,1
0.0053456,1
0.00534565,1
0.0053457,1
0.00534575,1
0.0053458,1
0.00534585,1
0.0053459,1
0.00534595,1
0.005346,0
0.00534605,0
0.0053461,0
0.00534615,0
0.0053462,0
0.00534625,0
0.0053463,0
0.00534635,0
0.0053464,1
0.00534645,1
0.0053465,1
0.00534655,1
0.0053466,1
0.00534665,1
0.0053467,1
0.00534675,1
0.0053468,1
0.00534685,1
0.0053469,1
0.00534695,1
0.005347,1
0.00534705,1
0.0053471,1
0.00534715,1
0.0053472,0
0.00534725,0
0.0053473,0
0.00534735,0
0.0053474,0
0.00534745,0
0.0053475,0
0.00534755,0
0.0053476,0
0.00534765,0
0.0053477,0
0.00534775,0
0.0053478,0
0.00534785,0
0.0053479,0
0.00534795,0
0.005348,0
0.00534805,0
0.0053481,0
0.00534815,0
0.0053482,0
0.00534825,0
0.0053483,0
0.00534835,0
0.0053484,1
0.00534845,1
0.0053485,1
0.00534855,1
0.0053486,1
0.00534865,1
0.0053487,1
0.00534875,1
0.0053488,0
0.00534885,0
0.0053489,0
0.00534895,0
0.005349,0
0.00534905,0
0.0053491,0
0.00534915,0
0.0053492,1
0.00534925,1
0.0053493,1
0.00534935,1
0.0053494,1
0.00534945,1
0.0053495,1
0.00534955,1
0.0053496,1
0.00534965,1
0.0053497,1
0.00534975,1
0.0053498,1
0.00534985,1
0.0053499,1
0.00534995,1
0.00535,0
0.00535005,0
0.0053501,0
0.00535015,0
0.0053502,0
0.00535025,0
0.0053503,0
0.00535035,0
0.0053504,0
0.00535045,0
0.0053505,0
0.00535055,0
0.0053506,0
0.00535065,0
0.0053507,0
0.00535075,0
0.0053508,0
0.00535085,0
0.0053509,0
0.00535095,0
0.005351,0
0.00535105,0
0.0053511,0
0.00535115,0
0.0053512,1
0.00535125,1
0.0053513,1
0.00535135,1
0.0053514,1
0.00535145,1
0.0053515,1
0.00535155,1
0.0053516,1
0.00535165,1
0.0053517,1
0.00535175,1
0.0053518,1
0.00535185,1
0.0053519,1
0.00535195,1
0.005352,0
0.00535205,0
0.0053521,0
0.00535215,0
0.0053522,0
0.00535225,0
0.0053523,0
0.00535235,0
0.0053524,1
0.00535245,1
0.0053525,1
0.00535255,1
0.0053526,1
0.00535265,1
0.0053527,1
0.00535275,1
0.0053528,0
0.00535285,0
0.0053529,0
0.00535295,0
0.005353,0
0.00535305,0
0.0053531,0
0.00535315,0
0.0053532,1
0.00535325,1
0.0053533,1
0.00535335,1
0.0053534,1
0.00535345,1
0.0053535,1
0.00535355,1
0.0053536,0
0.00535365,0
0.0053537,0
0.00535375,0
0.0053538,0
0.00535385,0
0.0053539,0
0.00535395,0
0.005354,1
0.00535405,1
0.0053541,1
0.00535415,1
0.0053542,1
0.00535425,1
0.0053543,1
0.00535435,1
0.0053544,0
0.00535445,0
0.0053545,0
0.00535455,0
0.0053546,0
0.00535465,0
0.0053547,0
0.00535475,0
0.0053548,1
0.00535485,1
0.0053549,1
0.00535495,1
0.005355,1
0.00535505,1
0.0053551,1
0.00535515,1
0.0053552,0
0.00535525,0
0.0053553,0
0.00535535,0
0.0053554,0
0.00535545,0
0.0053555,0
0.00535555,0
0.0053556,0
0.00535565,0
0.0053557,0
0.00535575,0
0.0053558,0
0.00535585,0
0.0053559,0
0.00535595,0
0.005356,1
0.00535605,1
0.0053561,1
0.00535615,1
0.0053562,1
0.00535625,1
0.0053563,1
0.00535635,1
0.0053564,1
0.00535645,1
0.0053565,1
0.00535655,1
0.0053566,1
0.00535665,1
0.0053567,1
0.00535675,1
0.0053568,0
0.00535685,0
0.0053569,0
0.00535695,0
0.005357,0
0.00535705,0
0.0053571,0
0.00535715,0
0.0053572,0
0.00535725,0
0.0053573,0
0.00535735,0
0.0053574,0
0.00535745,0
0.0053575,0
0.00535755,0
0.0053576,1
0.00535765,1
0.0053577,1
0.00535775,1
0.0053578,1
0.00535785,1
0.0053579,1
0.00535795,1
0.005358,0
0.00535805,0
0.0053581,0
0.00535815,0
0.0053582,0
0.00535825,0
0.0053583,0
0.00535835,0
0.0053584,1
0.00535845,1
0.0053585,1
0.00535855,1
0.0053586,1
0.00535865,1
0.0053587,1
0.00535875,1
0.0053588,1
0.00535885,1
0.0053589,1
0.00535895,1
0.005359,1
0.00535905,1
0.0053591,1
0.00535915,1
0.0053592,0
0.00535925,0
0.0053593,0
0.00535935,0
0.0053594,0
0.00535945,0
0.0053595,0
0.00535955,0
0.0053596,0
0.00535965,0
0.0053597,0
0.00535975,0
0.0053598,0
0.00535985,0
0.0053599,0
0.00535995,0
0.00536,1
0.00536005,1
0.0053601,1
0.00536015,1
0.0053602,1
0.00536025,1
0.0053603,1
0.00536035,1
0.0053604,1
0.00536045,1
0.0053605,1
0.00536055,1
0.0053606,1
0.00536065,1
0.0053607,1
0.00536075,1
0.0053608,0
0.00536085,0
0.0053609,0
0.00536095,0
0.005361,0
0.00536105,0
0.0053611,0
0.00536115,0
0.0053612,1
0.00536125,1
0.0053613,1
0.00536135,1
0.0053614,1
0.00536145,1
0.0053615,1
0.00536155,1
0.0053616,0
0.00536165,0
0.0053617,0
0.00536175,0
0.0053618,0
0.00536185,0
0.0053619,0
0.00536195,0
0.005362,1
0.00536205,1
0.0053621,1
0.00536215,1
0.0053622,1
0.00536225,1
0.0053623,1
0.00536235,1
0.0053624,0
0.00536245,0
0.0053625,0
0.00536255,0
0.0053626,0
0.00536265,0
0.0053627,0
0.00536275,0
0.0053628,0
0.00536285,0
0.0053629,0
0.00536295,0
0.005363,0
0.00536305,0
0.0053631,0
0.00536315,0
0.0053632,1
0.00536325,1
0.0053633,1
0.00536335,1
0.0053634,1
0.00536345,1
0.0053635,1
0.00536355,1
0.0053636,0
0.00536365,0
0.0053637,0
0.00536375,0
0.0053638,0
0.00536385,0
0.0053639,0
0.00536395,0
0.005364,1
0.00536405,1
0.0053641,1
0.00536415,1
0.0053642,1
0.00536425,1
0.0053643,1
0.00536435,1
0.0053644,1
0.00536445,1
0.0053645,1
0.00536455,1
0.0053646,1
0.00536465,1
0.0053647,1
0.00536475,1
0.0053648,0
0.00536485,0
0.0053649,0
0.00536495,0
0.005365,0
0.00536505,0
0.0053651,0
0.00536515,0
0.0053652,0
0.00536525,0
0.0053653,0
0.00536535,0
0.0053654,0
0.00536545,0
0.0053655,0
0.00536555,0
0.0053656,0
0.00536565,0
0.0053657,0
0.00536575,0
0.0053658,0
0.00536585,0
0.0053659,0
0.00536595,0
0.005366,1
0.00536605,1
0.0053661,1
0.00536615,1
0.0053662,1
0.00536625,1
0.0053663,1
0.00536635,1
0.0053664,0
0.00536645,0
0.0053665,0
0.00536655,0
0.0053666,0
0.00536665,0
0.0053667,0
0.00536675,0
0.0053668,1
0.00536685,1
0.0053669,1
0.00536695,1
0.005367,1
0.00536705,1
0.0053671,1
0.00536715,1
0.0053672,1
0.00536725,1
0.0053673,1
0.00536735,1
0.0053674,1
0.00536745,1
0.0053675,1
0.00536755,1
0.0053676,0
0.00536765,0
0.0053677,0
0.00536775,0
0.0053678,0
0.00536785,0
0.0053679,0
0.00536795,0
0.005368,1
0.00536805,1
0.0053681,1
0.00536815,1
0.0053682,1
0.00536825,1
0.0053683,1
0.00536835,1
0.0053684,0
0.00536845,0
0.0053685,0
0.00536855,0
0.0053686,0
0.00536865,0
0.0053687,0
0.00536875,0
0.0053688,0
0.00536885,0
0.0053689,0
0.00536895,0
0.005369,0
0.00536905,0
0.0053691,0
0.00536915,0
0.0053692,1
0.00536925,1
0.0053693,1
0.00536935,1
0.0053694,1
0.00536945,1
0.0053695,1
0.00536955,1
0.0053696,1
0.00536965,1
0.0053697,1
0.00536975,1
0.0053698,1
0.00536985,1
0.0053699,1
0.00536995,1
0.00537,0
0.00537005,0
0.0053701,0
0.00537015,0
0.0053702,0
0.00537025,0
0.0053703,0
0.00537035,0
0.0053704,1
0.00537045,1
0.0053705,1
0.00537055,1
0.0053706,1
0.00537065,1
0.0053707,1
0.00537075,1
0.0053708,0
0.00537085,0
0.0053709,0
0.00537095,0
0.005371,0
0.00537105,0
0.0053711,0
0.00537115,0
0.0053712,0
0.00537125,0
0.0053713,0
0.00537135,0
0.0053714,0
0.00537145,0
0.0053715,0
0.00537155,0
0.0053716,1
0.00537165,1
0.0053717,1
0.00537175,1
0.0053718,1
0.00537185,1
0.0053719,1
0.00537195,1
0.005372,1
0.00537205,1
0.0053721,1
0.00537215,1
0.0053722,1
0.00537225,1
0.0053723,1
0.00537235,1
0.0053724,0
0.00537245,0
0.0053725,0
0.00537255,0
0.0053726,0
0.00537265,0
0.0053727,0
0.00537275,0
0.0053728,0
0.00537285,0
0.0053729,0
0.00537295,0
0.005373,0
0.00537305,0
0.0053731,0
0.00537315,0
0.0053732,1
0.00537325,1
0.0053733,1
0.00537335,1
0.0053734,1
0.00537345,1
0.0053735,1
0.00537355,1
0.0053736,1
0.00537365,1
0.0053737,1
0.00537375,1
0.0053738,1
0.00537385,1
0.0053739,1
0.00537395,1
0.005374,0
0.00537405,0
0.0053741,0
0.00537415,0
0.0053742,0
0.00537425,0
0.0053743,0
0.00537435,0
0.0053744,1
0.00537445,1
0.0053745,1
0.00537455,1
0.0053746,1
0.00537465,1
0.0053747,1
0.00537475,1
0.0053748,0
0.00537485,0
0.0053749,0
0.00537495,0
0.005375,0
0.00537505,0
0.0053751,0
0.00537515,0
0.0053752,1
0.00537525,1
0.0053753,1
0.00537535,1
0.0053754,1
0.00537545,1
0.0053755,1
0.00537555,1
0.0053756,0
0.00537565,0
0.0053757,0
0.00537575,0
0.0053758,0
0.00537585,0
0.0053759,0
0.00537595,0
0.005376,0
0.00537605,0
0.0053761,0
0.00537615,0
0.0053762,0
0.00537625,0
0.0053763,0
0.00537635,0
0.0053764,1
0.00537645,1
0.0053765,1
0.00537655,1
0.0053766,1
0.00537665,1
0.0053767,1
0.00537675,1
0.0053768,0
0.00537685,0
0.0053769,0
0.00537695,0
0.005377,0
0.00537705,0
0.0053771,0
0.00537715,0
0.0053772,1
0.00537725,1
0.0053773,1
0.00537735,1
0.0053774,1
0.00537745,1
0.0053775,1
0.00537755,1
0.0053776,0
0.00537765,0
0.0053777,0
0.00537775,0
0.0053778,0
0.00537785,0
0.0053779,0
0.00537795,0
0.005378,1
0.00537805,1
0.0053781,1
0.00537815,1
0.0053782,1
0.00537825,1
0.0053783,1
0.00537835,1
0.0053784,0
0.00537845,0
0.0053785,0
0.00537855,0
0.0053786,0
0.00537865,0
0.0053787,0
0.00537875,0
0.0053788,0
0.00537885,0
0.0053789,0
0.00537895,0
0.005379,0
0.00537905,0
0.0053791,0
0.00537915,0
0.0053792,1
0.00537925,1
0.0053793,1
0.00537935,1
0.0053794,1
0.00537945,1
0.0053795,1
0.00537955,1
0.0053796,1
0.00537965,1
0.0053797,1
0.00537975,1
0.0053798,1
0.00537985,1
0.0053799,1
0.00537995,1
0.00538,0
0.00538005,0
0.0053801,0
0.00538015,0
0.0053802,0
0.00538025,0
0.0053803,0
0.00538035,0
0.0053804,1
0.00538045,1
0.0053805,1
0.00538055,1
0.0053806,1
0.00538065,1
0.0053807,1
0.00538075,1
0.0053808,0
0.00538085,0
0.0053809,0
0.00538095,0
0.005381,0
0.00538105,0
0.0053811,0
0.00538115,0
0.0053812,1
0.00538125,1
0.0053813,1
0.00538135,1
0.0053814,1
0.00538145,1
0.0053815,1
0.00538155,1
0.0053816,0
0.00538165,0
0.0053817,0
0.00538175,0
0.0053818,0
0.00538185,0
0.0053819,0
0.00538195,0
0.005382,0
0.00538205,0
0.0053821,0
0.00538215,0
0.0053822,0
0.00538225,0
0.0053823,0
0.00538235,0
0.0053824,1
0.00538245,1
0.0053825,1
0.00538255,1
0.0053826,1
0.00538265,1
0.0053827,1
0.00538275,1
0.0053828,0
0.00538285,0
0.0053829,0
0.00538295,0
0.005383,0
0.00538305,0
0.0053831,0
0.00538315,0
0.0053832,1
0.00538325,1
0.0053833,1
0.00538335,1
0.0053834,1
0.00538345,1
0.0053835,1
0.00538355,1
0.0053836,1
0.00538365,1
0.0053837,1
0.00538375,1
0.0053838,1
0.00538385,1
0.0053839,1
0.00538395,1
0.005384,1
0.00538405,1
0.0053841,1
0.00538415,1
0.0053842,1
0.00538425,1
0.0053843,1
0.00538435,1
0.0053844,0
0.00538445,0
0.0053845,0
0.00538455,0
0.0053846,0
0.00538465,0
0.0053847,0
0.00538475,0
0.0053848,0
0.00538485,0
0.0053849,0
0.00538495,0
0.005385,0
0.00538505,0
0.0053851,0
0.00538515,0
0.0053852,1
0.00538525,1
0.0053853,1
0.00538535,1
0.0053854,1
0.00538545,1
0.0053855,1
0.00538555,1
0.0053856,0
0.00538565,0
0.0053857,0
0.00538575,0
0.0053858,0
0.00538585,0
0.0053859,0
0.00538595,0
0.005386,0
0.00538605,0
0.0053861,0
0.00538615,0
0.0053862,0
0.00538625,0
0.0053863,0
0.00538635,0
0.0053864,1
0.00538645,1
0.0053865,1
0.00538655,1
0.0053866,1
0.00538665,1
0.0053867,1
0.00538675,1
0.0053868,1
0.00538685,1
0.0053869,1
0.00538695,1
0.005387,1
0.00538705,1
0.0053871,1
0.00538715,1
0.0053872,0
0.00538725,0
0.0053873,0
0.00538735,0
0.0053874,0
0.00538745,0
0.0053875,0
0.00538755,0
0.0053876,0
0.00538765,0
0.0053877,0
0.00538775,0
0.0053878,0
0.00538785,0
0.0053879,0
0.00538795,0
0.005388,1
0.00538805,1
0.0053881,1
0.00538815,1
0.0053882,1
0.00538825,1
0.0053883,1
0.00538835,1
0.0053884,1
0.00538845,1
0.0053885,1
0.00538855,1
0.0053886,1
0.00538865,1
0.0053887,1
0.00538875,1
0.0053888,0
0.00538885,0
0.0053889,0
0.00538895,0
0.005389,0
0.00538905,0
0.0053891,0
0.00538915,0
0.0053892,0
0.00538925,0
0.0053893,0
0.00538935,0
0.0053894,0
0.00538945,0
0.0053895,0
0.00538955,0
0.0053896,0
0.00538965,0
0.0053897,0
0.00538975,0
0.0053898,0
0.00538985,0
0.0053899,0
0.00538995,0
0.00539,1
0.00539005,1
0.0053901,1
0.00539015,1
0.0053902,1
0.00539025,1
